Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-04 15:17:00,1362.179077,1362.797119,1362.179077,1362.797119,0.000000
2019-01-04 15:18:00,1363.271851,1363.271851,1363.271851,1363.271851,0.000000
2019-01-04 15:19:00,1363.853149,1363.853149,1363.853149,1363.853149,0.000000
2019-01-04 15:20:00,1362.611938,1362.611938,1362.611938,1362.611938,0.000000
2019-01-04 15:21:00,1361.919678,1361.919678,1361.919678,1361.919678,0.000000
2019-01-04 15:22:00,1364.070435,1364.070435,1364.070435,1364.070435,0.000000
2019-01-04 15:23:00,1366.736328,1366.736328,1366.736328,1366.736328,0.000000
2019-01-04 15:24:00,1368.324707,1368.324707,1368.324707,1368.324707,0.000000
2019-01-04 15:25:00,1370.506836,1370.506836,1370.506836,1370.506836,0.000000
2019-01-04 15:27:00,1371.741455,1371.741455,1371.741455,1371.741455,0.000000
2019-01-04 15:28:00,1372.619629,1372.619629,1372.619629,1372.619629,0.000000
2019-01-04 15:29:00,1373.291260,1373.291260,1373.291260,1373.291260,0.000000
2019-01-04 15:30:00,1374.337524,1374.337524,1374.337524,1374.337524,0.000000
2019-01-04 15:31:00,1375.081177,1375.081177,1375.081177,1375.081177,0.000000
2019-01-04 15:32:00,1374.671509,1374.671509,1374.671509,1374.671509,0.000000
2019-01-04 15:33:00,1374.969849,1374.969849,1374.969849,1374.969849,0.000000
2019-01-04 15:34:00,1374.780151,1374.780151,1374.780151,1374.780151,0.000000
2019-01-04 15:35:00,1373.967896,1373.967896,1373.967896,1373.967896,0.000000
2019-01-04 15:36:00,1374.471924,1374.471924,1374.471924,1374.471924,0.000000
2019-01-04 15:37:00,1374.270874,1374.270874,1374.270874,1374.270874,0.000000
2019-01-04 15:38:00,1373.944092,1373.944092,1373.944092,1373.944092,0.000000
2019-01-04 15:39:00,1374.387329,1374.387329,1374.387329,1374.387329,0.000000
2019-01-04 15:40:00,1374.221680,1374.221680,1374.221680,1374.221680,0.000000
2019-01-04 15:41:00,1373.673462,1373.673462,1373.673462,1373.673462,0.000000
2019-01-04 15:42:00,1373.389160,1373.389160,1373.389160,1373.389160,0.000000
2019-01-04 15:43:00,1373.451294,1373.451294,1372.949951,1372.949951,0.000000
2019-01-04 15:44:00,1372.199341,1372.199341,1372.199341,1372.199341,0.000000
2019-01-04 15:45:00,1371.766235,1371.766235,1371.766235,1371.766235,0.000000
2019-01-04 15:46:00,1372.488403,1372.488403,1372.488403,1372.488403,0.000000
2019-01-04 15:47:00,1372.733032,1372.733032,1372.733032,1372.733032,0.000000
2019-01-04 15:48:00,1373.053955,1373.053955,1373.053955,1373.053955,0.000000
2019-01-04 15:49:00,1372.566040,1372.566040,1372.566040,1372.566040,0.000000
2019-01-04 15:50:00,1372.973145,1372.973145,1372.973145,1372.973145,0.000000
2019-01-04 15:51:00,1373.740723,1373.740723,1373.740723,1373.740723,0.000000
2019-01-04 15:52:00,1373.561157,1373.561157,1373.561157,1373.561157,0.000000
2019-01-04 15:53:00,1373.810303,1373.810303,1373.810303,1373.810303,0.000000
2019-01-04 15:54:00,1373.844604,1373.844604,1373.844604,1373.844604,0.000000
2019-01-04 15:55:00,1372.649170,1372.649170,1372.649170,1372.649170,0.000000
2019-01-04 15:56:00,1372.452026,1372.452026,1372.452026,1372.452026,0.000000
2019-01-04 15:57:00,1372.427612,1372.427612,1372.427612,1372.427612,0.000000
2019-01-04 15:58:00,1372.826416,1372.826416,1372.826416,1372.826416,0.000000
2019-01-04 15:59:00,1373.412231,1373.412231,1373.412231,1373.412231,0.000000
2019-01-04 16:00:00,1373.706787,1373.706787,1373.449219,1373.449219,0.000000
2019-01-04 16:02:00,1374.216431,1374.216431,1374.216431,1374.216431,0.000000
2019-01-04 16:03:00,1375.795776,1375.795776,1375.795776,1375.795776,0.000000
2019-01-04 16:04:00,1376.679321,1376.679321,1376.679321,1376.679321,0.000000
2019-01-04 16:05:00,1376.995972,1376.995972,1376.995972,1376.995972,0.000000
2019-01-04 16:06:00,1376.751953,1376.751953,1376.751953,1376.751953,0.000000
2019-01-04 16:07:00,1376.657471,1376.657471,1376.657471,1376.657471,0.000000
2019-01-04 16:08:00,1376.466431,1376.466431,1376.466431,1376.466431,0.000000
2019-01-04 16:09:00,1376.499146,1376.499146,1376.499146,1376.499146,0.000000
2019-01-04 16:10:00,1377.569214,1377.569214,1377.569214,1377.569214,0.000000
2019-01-04 16:11:00,1378.294312,1378.294312,1378.294312,1378.294312,0.000000
2019-01-04 16:12:00,1378.566406,1378.566406,1378.566406,1378.566406,0.000000
2019-01-04 16:13:00,1378.846069,1378.846069,1378.846069,1378.846069,0.000000
2019-01-04 16:14:00,1378.683472,1378.683472,1378.683472,1378.683472,0.000000
2019-01-04 16:15:00,1377.536377,1377.536377,1377.536377,1377.536377,0.000000
2019-01-04 16:16:00,1376.649170,1376.649170,1375.378418,1375.378418,0.000000
2019-01-04 16:17:00,1374.946045,1374.946045,1374.946045,1374.946045,0.000000
2019-01-04 16:18:00,1375.476440,1375.476440,1375.476440,1375.476440,0.000000
2019-01-04 16:19:00,1375.835327,1375.835327,1375.835327,1375.835327,0.000000
2019-01-04 16:20:00,1375.900391,1375.900391,1375.900391,1375.900391,0.000000
2019-01-04 16:21:00,1375.786743,1375.786743,1375.786743,1375.786743,0.000000
2019-01-04 16:22:00,1375.984253,1375.984253,1375.984253,1375.984253,0.000000
2019-01-04 16:23:00,1375.913086,1375.913086,1375.913086,1375.913086,0.000000
2019-01-04 16:24:00,1375.714600,1375.714600,1375.714600,1375.714600,0.000000
2019-01-04 16:25:00,1374.449341,1374.449341,1374.449341,1374.449341,0.000000
2019-01-04 16:26:00,1374.053589,1374.053589,1374.053589,1374.053589,0.000000
2019-01-04 16:27:00,1373.700806,1373.700806,1373.700806,1373.700806,0.000000
2019-01-04 16:28:00,1373.288086,1373.288086,1373.288086,1373.288086,0.000000
2019-01-04 16:29:00,1372.443970,1372.525757,1372.443970,1372.525757,0.000000
2019-01-04 16:30:00,1371.558716,1371.558716,1371.558716,1371.558716,0.000000
2019-01-04 16:31:00,1371.498047,1371.498047,1371.498047,1371.498047,0.000000
2019-01-04 16:32:00,1371.586548,1371.586548,1371.586548,1371.586548,0.000000
2019-01-04 16:33:00,1371.807495,1371.807495,1371.807495,1371.807495,0.000000
2019-01-04 16:34:00,1371.853516,1371.853516,1371.853516,1371.853516,0.000000
2019-01-04 16:35:00,1371.312134,1371.312134,1371.312134,1371.312134,0.000000
2019-01-04 16:36:00,1370.124634,1370.124634,1370.124634,1370.124634,0.000000
2019-01-04 16:37:00,1369.779175,1369.779175,1369.779175,1369.779175,0.000000
2019-01-04 16:38:00,1369.607910,1369.607910,1369.607910,1369.607910,0.000000
2019-01-04 16:39:00,1369.131592,1369.131592,1369.131592,1369.131592,0.000000
2019-01-04 16:40:00,1369.012207,1369.012207,1369.012207,1369.012207,0.000000
2019-01-04 16:41:00,1369.685303,1369.685303,1369.685303,1369.685303,0.000000
2019-01-04 16:42:00,1370.030518,1370.030518,1370.030518,1370.030518,0.000000
2019-01-04 16:43:00,1370.200317,1370.416870,1370.200317,1370.416870,0.000000
2019-01-04 16:44:00,1370.777344,1370.777344,1370.777344,1370.777344,0.000000
2019-01-04 16:45:00,1371.072632,1371.072632,1371.072632,1371.072632,0.000000
2019-01-04 16:46:00,1371.271484,1371.271484,1371.271484,1371.271484,0.000000
2019-01-04 16:47:00,1371.492188,1371.492188,1371.492188,1371.492188,0.000000
2019-01-04 16:48:00,1372.386841,1372.386841,1372.386841,1372.386841,0.000000
2019-01-04 16:49:00,1372.761475,1372.761475,1372.761475,1372.761475,0.000000
2019-01-04 16:50:00,1373.055908,1373.055908,1373.055908,1373.055908,0.000000
2019-01-04 16:51:00,1373.404297,1373.404297,1373.404297,1373.404297,0.000000
2019-01-04 16:52:00,1373.723633,1374.827515,1373.723633,1374.827515,0.000000
2019-01-04 16:53:00,1374.953613,1374.953613,1374.953613,1374.953613,0.000000
2019-01-04 16:54:00,1375.168457,1375.168457,1375.168457,1375.168457,0.000000
2019-01-04 16:55:00,1374.821655,1374.821655,1374.821655,1374.821655,0.000000
2019-01-04 16:56:00,1374.281738,1374.281738,1374.281738,1374.281738,0.000000
2019-01-04 16:57:00,1374.357178,1374.357178,1374.357178,1374.357178,0.000000
2019-01-04 16:58:00,1374.448242,1374.448242,1374.448242,1374.448242,0.000000
2019-01-04 16:59:00,1374.659302,1374.659302,1374.659302,1374.659302,0.000000
2019-01-04 17:00:00,1374.725830,1374.725830,1374.623047,1374.623047,0.000000
2019-01-04 17:01:00,1374.485474,1374.485474,1374.485474,1374.485474,0.000000
2019-01-04 17:02:00,1373.898071,1373.898071,1373.898071,1373.898071,0.000000
2019-01-04 17:03:00,1372.642944,1372.642944,1372.642944,1372.642944,0.000000
2019-01-04 17:04:00,1372.209961,1372.209961,1372.209961,1372.209961,0.000000
2019-01-04 17:05:00,1372.196045,1372.196045,1372.196045,1372.196045,0.000000
2019-01-04 17:06:00,1372.279541,1372.279541,1372.279541,1372.279541,0.000000
2019-01-04 17:07:00,1372.280396,1372.482056,1372.280396,1372.482056,0.000000
2019-01-04 17:08:00,1372.643555,1372.643555,1372.643555,1372.643555,0.000000
2019-01-04 17:09:00,1373.313965,1373.313965,1373.313965,1373.313965,0.000000
2019-01-04 17:10:00,1373.670898,1373.670898,1373.670898,1373.670898,0.000000
2019-01-04 17:11:00,1374.004883,1374.004883,1374.004883,1374.004883,0.000000
2019-01-04 17:12:00,1374.104004,1374.388306,1374.104004,1374.388306,0.000000
2019-01-04 17:13:00,1374.515625,1374.515625,1374.515625,1374.515625,0.000000
2019-01-04 17:14:00,1374.476685,1374.476685,1374.476685,1374.476685,0.000000
2019-01-04 17:15:00,1374.649048,1374.649048,1374.649048,1374.649048,0.000000
2019-01-04 17:16:00,1374.912720,1374.912720,1374.912720,1374.912720,0.000000
2019-01-04 17:17:00,1375.470459,1375.729126,1375.470459,1375.729126,0.000000
2019-01-04 17:18:00,1376.369629,1376.369629,1376.369629,1376.369629,0.000000
2019-01-04 17:19:00,1376.780273,1376.780273,1376.780273,1376.780273,0.000000
2019-01-04 17:20:00,1376.936890,1376.936890,1376.936890,1376.936890,0.000000
2019-01-04 17:21:00,1376.991699,1376.991699,1376.991699,1376.991699,0.000000
2019-01-04 17:22:00,1376.956787,1376.956787,1376.956787,1376.956787,0.000000
2019-01-04 17:23:00,1376.909790,1376.909790,1376.874023,1376.874023,0.000000
2019-01-04 17:24:00,1376.671143,1376.671143,1376.671143,1376.671143,0.000000
2019-01-04 17:25:00,1376.100220,1376.100220,1376.100220,1376.100220,0.000000
2019-01-04 17:26:00,1376.166992,1376.166992,1376.166992,1376.166992,0.000000
2019-01-04 17:27:00,1376.415283,1376.415283,1376.415283,1376.415283,0.000000
2019-01-04 17:28:00,1376.369873,1376.484009,1376.369873,1376.484009,0.000000
2019-01-04 17:29:00,1376.180542,1376.180542,1376.180542,1376.180542,0.000000
2019-01-04 17:30:00,1376.226440,1376.226440,1376.226440,1376.226440,0.000000
2019-01-04 17:31:00,1374.912842,1374.912842,1374.912842,1374.912842,0.000000
2019-01-04 17:32:00,1374.536499,1374.536499,1374.536499,1374.536499,0.000000
2019-01-04 17:33:00,1374.802002,1374.802002,1374.802002,1374.802002,0.000000
2019-01-04 17:34:00,1374.976929,1375.161133,1374.976929,1375.161133,0.000000
2019-01-04 17:35:00,1375.072998,1375.072998,1375.072998,1375.072998,0.000000
2019-01-04 17:36:00,1375.388550,1375.388550,1375.388550,1375.388550,0.000000
2019-01-04 17:37:00,1375.484497,1375.484497,1375.484497,1375.484497,0.000000
2019-01-04 17:38:00,1375.528320,1375.528320,1375.528320,1375.528320,0.000000
2019-01-04 17:39:00,1375.979980,1376.162842,1375.979980,1376.162842,0.000000
2019-01-04 17:40:00,1376.711060,1376.711060,1376.711060,1376.711060,0.000000
2019-01-04 17:41:00,1376.935303,1376.935303,1376.935303,1376.935303,0.000000
2019-01-04 17:42:00,1377.151611,1377.151611,1377.151611,1377.151611,0.000000
2019-01-04 17:43:00,1376.824463,1376.824463,1376.824463,1376.824463,0.000000
2019-01-04 17:44:00,1377.083252,1377.301514,1377.083252,1377.301514,0.000000
2019-01-04 17:45:00,1377.061279,1377.061279,1377.061279,1377.061279,0.000000
2019-01-04 17:46:00,1377.319702,1377.319702,1377.319702,1377.319702,0.000000
2019-01-04 17:47:00,1377.533691,1377.533691,1377.533691,1377.533691,0.000000
2019-01-04 17:48:00,1377.654663,1377.654663,1377.654663,1377.654663,0.000000
2019-01-04 17:49:00,1377.783081,1377.783081,1377.783081,1377.783081,0.000000
2019-01-04 17:50:00,1378.059326,1378.147095,1378.059326,1378.147095,0.000000
2019-01-04 17:51:00,1378.294434,1378.294434,1378.294434,1378.294434,0.000000
2019-01-04 17:52:00,1378.455811,1378.455811,1378.455811,1378.455811,0.000000
2019-01-04 17:53:00,1378.527588,1378.527588,1378.527588,1378.527588,0.000000
2019-01-04 17:54:00,1378.878906,1378.878906,1378.878906,1378.878906,0.000000
2019-01-04 17:55:00,1378.631836,1378.792480,1378.631836,1378.792480,0.000000
2019-01-04 17:56:00,1378.903687,1378.903687,1378.903687,1378.903687,0.000000
2019-01-04 17:57:00,1379.017212,1379.017212,1379.017212,1379.017212,0.000000
2019-01-04 17:58:00,1378.702271,1378.702271,1378.702271,1378.702271,0.000000
2019-01-04 17:59:00,1378.669434,1378.669434,1378.669434,1378.669434,0.000000
2019-01-04 18:00:00,1378.622925,1378.622925,1378.622925,1378.622925,0.000000
2019-01-04 18:01:00,1378.937622,1378.988647,1378.937622,1378.988647,0.000000
2019-01-04 18:02:00,1379.891846,1379.891846,1379.891846,1379.891846,0.000000
2019-01-04 18:03:00,1379.934570,1379.934570,1379.934570,1379.934570,0.000000
2019-01-04 18:04:00,1380.140869,1380.140869,1380.140869,1380.140869,0.000000
2019-01-04 18:05:00,1380.668457,1380.668457,1380.668457,1380.668457,0.000000
2019-01-04 18:06:00,1381.070679,1381.277344,1381.070679,1381.277344,0.000000
2019-01-04 18:07:00,1381.527954,1381.527954,1381.527954,1381.527954,0.000000
2019-01-04 18:08:00,1381.916626,1381.916626,1381.916626,1381.916626,0.000000
2019-01-04 18:09:00,1382.135620,1382.135620,1382.135620,1382.135620,0.000000
2019-01-04 18:10:00,1382.394897,1382.394897,1382.394897,1382.394897,0.000000
2019-01-04 18:11:00,1382.542358,1382.542358,1382.325439,1382.325439,0.000000
2019-01-04 18:12:00,1382.228516,1382.228516,1382.228516,1382.228516,0.000000
2019-01-04 18:13:00,1382.039673,1382.039673,1382.039673,1382.039673,0.000000
2019-01-04 18:14:00,1381.879883,1381.879883,1381.879883,1381.879883,0.000000
2019-01-04 18:15:00,1381.661255,1381.661255,1381.661255,1381.661255,0.000000
2019-01-04 18:16:00,1381.438477,1381.438477,1381.285767,1381.285767,0.000000
2019-01-04 18:17:00,1381.211548,1381.211548,1381.211548,1381.211548,0.000000
2019-01-04 18:18:00,1381.143921,1381.143921,1381.143921,1381.143921,0.000000
2019-01-04 18:19:00,1381.150269,1381.150269,1381.150269,1381.150269,0.000000
2019-01-04 18:20:00,1381.279663,1381.279663,1381.199829,1381.199829,0.000000
2019-01-04 18:21:00,1381.339600,1381.339600,1381.339600,1381.339600,0.000000
2019-01-04 18:22:00,1381.343872,1381.343872,1381.343872,1381.343872,0.000000
2019-01-04 18:23:00,1381.187744,1381.187744,1381.187744,1381.187744,0.000000
2019-01-04 18:24:00,1381.060913,1381.060913,1381.060913,1381.060913,0.000000
2019-01-04 18:25:00,1380.762695,1380.762695,1380.628296,1380.628296,0.000000
2019-01-04 18:26:00,1380.602051,1380.602051,1380.602051,1380.602051,0.000000
2019-01-04 18:27:00,1380.595459,1380.595459,1380.595459,1380.595459,0.000000
2019-01-04 18:28:00,1380.665039,1380.665039,1380.665039,1380.665039,0.000000
2019-01-04 18:29:00,1380.897583,1380.909058,1380.897583,1380.909058,0.000000
2019-01-04 18:30:00,1381.047241,1381.047241,1381.047241,1381.047241,0.000000
2019-01-04 18:31:00,1381.608643,1381.608643,1381.608643,1381.608643,0.000000
2019-01-04 18:32:00,1381.848267,1381.848267,1381.848267,1381.848267,0.000000
2019-01-04 18:33:00,1382.360229,1382.360229,1382.360229,1382.360229,0.000000
2019-01-04 18:34:00,1382.313354,1382.313354,1382.158936,1382.158936,0.000000
2019-01-04 18:35:00,1381.793213,1381.793213,1381.793213,1381.793213,0.000000
2019-01-04 18:36:00,1381.101074,1381.101074,1381.101074,1381.101074,0.000000
2019-01-04 18:37:00,1380.917847,1380.917847,1380.917847,1380.917847,0.000000
2019-01-04 18:38:00,1380.861694,1380.861694,1380.861694,1380.861694,0.000000
2019-01-04 18:39:00,1381.183594,1381.183594,1381.183594,1381.183594,0.000000
2019-01-04 18:40:00,1380.627197,1380.627197,1380.321289,1380.321289,0.000000
2019-01-04 18:41:00,1379.306396,1379.306396,1379.306396,1379.306396,0.000000
2019-01-04 18:42:00,1379.029175,1379.029175,1379.029175,1379.029175,0.000000
2019-01-04 18:43:00,1378.841431,1378.841431,1378.841431,1378.841431,0.000000
2019-01-04 18:44:00,1378.619751,1378.619751,1378.619751,1378.619751,0.000000
2019-01-04 18:45:00,1378.454102,1378.454102,1378.398804,1378.398804,0.000000
2019-01-04 18:46:00,1377.786987,1377.786987,1377.786987,1377.786987,0.000000
2019-01-04 18:47:00,1377.638794,1377.638794,1377.638794,1377.638794,0.000000
2019-01-04 18:48:00,1377.884399,1377.884399,1377.884399,1377.884399,0.000000
2019-01-04 18:49:00,1378.299805,1378.940796,1378.299805,1378.940796,0.000000
2019-01-04 18:50:00,1379.037598,1379.037598,1379.037598,1379.037598,0.000000
2019-01-04 18:51:00,1379.118774,1379.118774,1379.118774,1379.118774,0.000000
2019-01-04 18:52:00,1378.976807,1378.976807,1378.976807,1378.976807,0.000000
2019-01-04 18:53:00,1379.376099,1379.376099,1379.376099,1379.376099,0.000000
2019-01-04 18:54:00,1379.213013,1379.323364,1379.213013,1379.323364,0.000000
2019-01-04 18:55:00,1379.413940,1379.413940,1379.413940,1379.413940,0.000000
2019-01-04 18:56:00,1379.747681,1379.747681,1379.747681,1379.747681,0.000000
2019-01-04 18:57:00,1379.692139,1379.692139,1379.692139,1379.692139,0.000000
2019-01-04 18:58:00,1379.481567,1379.481567,1379.481567,1379.481567,0.000000
2019-01-04 18:59:00,1379.266846,1379.266846,1379.266846,1379.266846,0.000000
2019-01-04 19:00:00,1379.568970,1379.568970,1379.239502,1379.239502,0.000000
2019-01-04 19:01:00,1378.986816,1378.986816,1378.986816,1378.986816,0.000000
2019-01-04 19:02:00,1378.586060,1378.586060,1378.586060,1378.586060,0.000000
2019-01-04 19:03:00,1378.557007,1378.557007,1378.557007,1378.557007,0.000000
2019-01-04 19:04:00,1378.638550,1378.890625,1378.638550,1378.890625,0.000000
2019-01-04 19:05:00,1378.950928,1378.950928,1378.950928,1378.950928,0.000000
2019-01-04 19:06:00,1379.080933,1379.080933,1379.080933,1379.080933,0.000000
2019-01-04 19:07:00,1378.261597,1378.261597,1378.261597,1378.261597,0.000000
2019-01-04 19:08:00,1377.743286,1377.743286,1377.743286,1377.743286,0.000000
2019-01-04 19:09:00,1377.646729,1377.792114,1377.646729,1377.792114,0.000000
2019-01-04 19:10:00,1378.054565,1378.054565,1378.054565,1378.054565,0.000000
2019-01-04 19:11:00,1378.123169,1378.123169,1378.123169,1378.123169,0.000000
2019-01-04 19:12:00,1378.089355,1378.089355,1378.089355,1378.089355,0.000000
2019-01-04 19:13:00,1378.236694,1378.258545,1378.236694,1378.258545,0.000000
2019-01-04 19:14:00,1378.154785,1378.154785,1378.154785,1378.154785,0.000000
2019-01-04 19:15:00,1378.096191,1378.096191,1378.096191,1378.096191,0.000000
2019-01-04 19:16:00,1377.927856,1377.927856,1377.927856,1377.927856,0.000000
2019-01-04 19:17:00,1378.670654,1379.046875,1378.670654,1379.046875,0.000000
2019-01-04 19:18:00,1379.136719,1379.136719,1379.136719,1379.136719,0.000000
2019-01-04 19:19:00,1379.577393,1379.577393,1379.577393,1379.577393,0.000000
2019-01-04 19:20:00,1379.390259,1379.390259,1379.390259,1379.390259,0.000000
2019-01-04 19:21:00,1379.263672,1379.387939,1379.263672,1379.387939,0.000000
2019-01-04 19:22:00,1379.514771,1379.514771,1379.514771,1379.514771,0.000000
2019-01-04 19:23:00,1379.912109,1379.912109,1379.912109,1379.912109,0.000000
2019-01-04 19:24:00,1380.195557,1380.195557,1380.195557,1380.195557,0.000000
2019-01-04 19:25:00,1380.474854,1380.474854,1380.474854,1380.474854,0.000000
2019-01-04 19:26:00,1380.619385,1380.619385,1380.382690,1380.382690,0.000000
2019-01-04 19:27:00,1380.576782,1380.576782,1380.576782,1380.576782,0.000000
2019-01-04 19:28:00,1380.518677,1380.518677,1380.518677,1380.518677,0.000000
2019-01-04 19:29:00,1380.591187,1380.591187,1380.591187,1380.591187,0.000000
2019-01-04 19:30:00,1380.670654,1380.837158,1380.670654,1380.837158,0.000000
2019-01-04 19:31:00,1381.423706,1381.423706,1381.423706,1381.423706,0.000000
2019-01-04 19:32:00,1381.380249,1381.380249,1381.380249,1381.380249,0.000000
2019-01-04 19:33:00,1381.557373,1381.557373,1381.557373,1381.557373,0.000000
2019-01-04 19:34:00,1381.846069,1381.846069,1381.846069,1381.846069,0.000000
2019-01-04 19:35:00,1381.942627,1382.526733,1381.942627,1382.526733,0.000000
2019-01-04 19:36:00,1382.874878,1382.874878,1382.874878,1382.874878,0.000000
2019-01-04 19:37:00,1382.804932,1382.804932,1382.804932,1382.804932,0.000000
2019-01-04 19:38:00,1383.039917,1383.039917,1383.039917,1383.039917,0.000000
2019-01-04 19:39:00,1382.759033,1382.759033,1382.687378,1382.687378,0.000000
2019-01-04 19:40:00,1383.132202,1383.132202,1383.132202,1383.132202,0.000000
2019-01-04 19:41:00,1383.034180,1383.034180,1383.034180,1383.034180,0.000000
2019-01-04 19:42:00,1383.062012,1383.062012,1383.062012,1383.062012,0.000000
2019-01-04 19:43:00,1383.112427,1383.112427,1383.112427,1383.112427,0.000000
2019-01-04 19:44:00,1383.099976,1383.099976,1382.931274,1382.931274,0.000000
2019-01-04 19:45:00,1382.540283,1382.540283,1382.540283,1382.540283,0.000000
2019-01-04 19:46:00,1381.947388,1381.947388,1381.947388,1381.947388,0.000000
2019-01-04 19:47:00,1380.287354,1380.287354,1380.287354,1380.287354,0.000000
2019-01-04 19:48:00,1379.953369,1379.953369,1379.953369,1379.953369,0.000000
2019-01-04 19:49:00,1380.048828,1380.339844,1380.048828,1380.339844,0.000000
2019-01-04 19:50:00,1380.293213,1380.293213,1380.293213,1380.293213,0.000000
2019-01-04 19:51:00,1380.161865,1380.161865,1380.161865,1380.161865,0.000000
2019-01-04 19:52:00,1380.113281,1380.113281,1380.113281,1380.113281,0.000000
2019-01-04 19:53:00,1380.047363,1380.047363,1380.047363,1380.047363,0.000000
2019-01-04 19:54:00,1379.931274,1379.931274,1379.897095,1379.897095,0.000000
2019-01-04 19:55:00,1379.366089,1379.366089,1379.366089,1379.366089,0.000000
2019-01-04 19:56:00,1379.442017,1379.442017,1379.442017,1379.442017,0.000000
2019-01-04 19:57:00,1378.843872,1378.843872,1378.843872,1378.843872,0.000000
2019-01-04 19:58:00,1378.608398,1378.608398,1378.608398,1378.608398,0.000000
2019-01-04 19:59:00,1378.539795,1378.539795,1378.481812,1378.481812,0.000000
2019-01-04 20:00:00,1378.296509,1378.296509,1378.296509,1378.296509,0.000000
2019-01-04 20:01:00,1379.014038,1379.014038,1379.014038,1379.014038,0.000000
2019-01-04 20:02:00,1378.974243,1378.974243,1378.974243,1378.974243,0.000000
2019-01-04 20:03:00,1378.758179,1378.939941,1378.758179,1378.939941,0.000000
2019-01-04 20:04:00,1379.327881,1379.327881,1379.327881,1379.327881,0.000000
2019-01-04 20:05:00,1379.709473,1379.709473,1379.709473,1379.709473,0.000000
2019-01-04 20:06:00,1380.291382,1380.291382,1380.291382,1380.291382,0.000000
