Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-10-26 08:29:00,251.850006,251.850006,251.750793,251.750793,9610.000000
2018-10-26 08:30:00,251.699997,251.699997,251.699997,251.699997,9967.000000
2018-10-26 08:31:00,251.500000,251.500000,251.500000,251.500000,4336.000000
2018-10-26 08:32:00,251.449997,251.550003,251.449997,251.550003,18437.000000
2018-10-26 08:33:00,251.600006,251.600006,251.600006,251.600006,8428.000000
2018-10-26 08:34:00,251.600006,251.600006,251.600006,251.600006,7277.000000
2018-10-26 08:35:00,251.649994,251.649994,251.649994,251.649994,4439.000000
2018-10-26 08:36:00,251.699997,251.699997,251.699997,251.699997,3696.000000
2018-10-26 08:37:00,251.649994,251.649994,251.649994,251.649994,3672.000000
2018-10-26 08:38:00,251.500000,251.500000,251.500000,251.500000,3393.000000
2018-10-26 08:39:00,251.399994,251.399994,251.399994,251.399994,12787.000000
2018-10-26 08:40:00,251.000000,251.050003,251.000000,251.050003,17515.000000
2018-10-26 08:42:00,251.050003,251.050003,251.050003,251.050003,2632.000000
2018-10-26 08:43:00,251.000000,251.000000,251.000000,251.000000,6517.000000
2018-10-26 08:44:00,250.850006,250.850006,250.850006,250.850006,5048.000000
2018-10-26 08:47:00,250.759003,250.759003,250.759003,250.759003,3066.000000
2018-10-26 08:48:00,250.800003,250.800003,250.800003,250.800003,6910.000000
2018-10-26 08:49:00,250.800003,250.899994,250.800003,250.899994,14439.000000
2018-10-26 08:50:00,250.850006,250.850006,250.850006,250.850006,3593.000000
2018-10-26 08:51:00,250.906006,250.906006,250.906006,250.906006,5498.000000
2018-10-26 08:53:00,251.000000,251.000000,251.000000,251.000000,1965.000000
2018-10-26 08:54:00,251.000000,251.000000,251.000000,251.000000,3825.000000
2018-10-26 08:55:00,250.899994,250.899994,250.899994,250.899994,17185.000000
2018-10-26 08:59:00,251.050003,251.050003,251.050003,251.050003,12396.000000
2018-10-26 09:01:00,251.050003,251.050003,251.050003,251.050003,8356.000000
2018-10-26 09:03:00,251.000000,251.000000,251.000000,251.000000,2695.000000
2018-10-26 09:04:00,251.050003,251.050003,251.050003,251.050003,5680.000000
2018-10-26 09:05:00,250.850006,250.850006,250.850006,250.850006,7266.000000
2018-10-26 09:06:00,250.800003,250.800003,250.800003,250.800003,11265.000000
2018-10-26 09:07:00,250.699997,250.699997,250.699997,250.699997,8707.000000
2018-10-26 09:08:00,250.649994,250.699997,250.649994,250.699997,18996.000000
2018-10-26 09:09:00,250.899994,250.899994,250.899994,250.899994,13051.000000
2018-10-26 09:10:00,250.750000,250.750000,250.750000,250.750000,6382.000000
2018-10-26 09:11:00,250.899994,250.899994,250.899994,250.899994,1165.000000
2018-10-26 09:13:00,250.800003,250.800003,250.800003,250.800003,3600.000000
2018-10-26 09:15:00,250.850006,250.850006,250.850006,250.850006,5712.000000
2018-10-26 09:19:00,250.850006,250.850006,250.850006,250.850006,12071.000000
2018-10-26 09:20:00,250.600006,250.600006,250.300003,250.300003,16022.000000
2018-10-26 09:21:00,250.550003,250.550003,250.550003,250.550003,27032.000000
2018-10-26 09:23:00,250.449997,250.449997,250.250000,250.449997,38001.000000
2018-10-26 09:25:00,250.250000,250.250000,250.250000,250.250000,7716.000000
2018-10-26 09:26:00,250.250000,250.449997,250.250000,250.449997,49140.000000
2018-10-26 09:27:00,250.250000,250.250000,250.250000,250.250000,790.000000
2018-10-26 09:28:00,250.350006,250.350006,250.350006,250.350006,12337.000000
2018-10-26 09:29:00,250.300003,250.300003,250.300003,250.300003,5977.000000
2018-10-26 09:31:00,250.350006,250.350006,250.350006,250.350006,4288.000000
2018-10-26 09:32:00,250.250000,250.350006,250.250000,250.350006,15939.000000
2018-10-26 09:34:00,250.399994,250.399994,250.399994,250.399994,11154.000000
2018-10-26 09:35:00,250.449997,250.449997,250.419998,250.419998,16337.000000
2018-10-26 09:39:00,250.449997,250.649994,250.449997,250.649994,28951.000000
2018-10-26 09:41:00,250.699997,250.699997,250.550003,250.550003,21176.000000
2018-10-26 09:42:00,250.350006,250.350006,250.350006,250.350006,10998.000000
2018-10-26 09:43:00,250.300003,250.300003,250.250000,250.250000,23782.000000
2018-10-26 09:44:00,250.250000,250.250000,250.199997,250.199997,18150.000000
2018-10-26 09:45:00,250.065002,250.300003,250.065002,250.300003,42506.000000
2018-10-26 09:46:00,250.199997,250.199997,250.199997,250.199997,28404.000000
2018-10-26 09:47:00,250.100006,250.100006,249.899994,249.899994,31702.000000
2018-10-26 09:48:00,250.000000,250.000000,249.800003,249.800003,92276.000000
2018-10-26 09:49:00,250.000000,250.000000,249.800003,249.800003,54272.000000
2018-10-26 09:50:00,249.600006,249.699997,249.600006,249.699997,18576.000000
2018-10-26 09:51:00,249.500000,249.500000,249.500000,249.500000,12564.000000
2018-10-26 09:52:00,249.399994,249.399994,249.350006,249.350006,16668.000000
2018-10-26 09:53:00,249.199997,249.199997,249.199997,249.199997,11272.000000
2018-10-26 09:54:00,249.100006,249.100006,249.000000,249.000000,15881.000000
2018-10-26 09:55:00,249.100006,249.250000,249.050003,249.149994,80668.000000
2018-10-26 09:56:00,249.199997,249.300003,249.199997,249.300003,37932.000000
2018-10-26 09:57:00,249.300003,249.300003,249.199997,249.199997,21005.000000
2018-10-26 09:58:00,249.199997,249.199997,249.050003,249.050003,22897.000000
2018-10-26 09:59:00,248.949997,249.350006,248.949997,249.350006,26785.000000
2018-10-26 10:00:00,249.300003,249.300003,249.300003,249.300003,23230.000000
2018-10-26 10:01:00,249.350006,249.350006,249.350006,249.350006,3828.000000
2018-10-26 10:03:00,249.100006,249.100006,249.100006,249.100006,3746.000000
2018-10-26 10:04:00,249.100006,249.100006,249.100006,249.100006,19247.000000
2018-10-26 10:06:00,249.100006,249.100006,249.100006,249.100006,5411.000000
2018-10-26 10:07:00,249.100006,249.100006,249.100006,249.100006,15448.000000
2018-10-26 10:08:00,249.000000,249.000000,248.918198,248.918198,17458.000000
2018-10-26 10:09:00,248.800003,248.800003,248.800003,248.800003,5030.000000
2018-10-26 10:10:00,248.806000,248.806000,248.699997,248.699997,24424.000000
2018-10-26 10:11:00,248.649994,248.850006,248.649994,248.850006,46948.000000
2018-10-26 10:12:00,248.649994,248.649994,248.649994,248.649994,4476.000000
2018-10-26 10:13:00,248.750000,248.850006,248.750000,248.850006,29929.000000
2018-10-26 10:14:00,248.850006,248.850006,248.850006,248.850006,5741.000000
2018-10-26 10:15:00,248.906006,248.906006,248.899994,248.899994,21862.000000
2018-10-26 10:16:00,249.050003,249.199997,249.050003,249.050003,57272.000000
2018-10-26 10:17:00,249.100006,249.149994,249.100006,249.149994,16394.000000
2018-10-26 10:18:00,249.000000,249.000000,249.000000,249.000000,8864.000000
2018-10-26 10:19:00,249.050003,249.050003,248.850006,248.850006,23082.000000
2018-10-26 10:20:00,248.750000,248.750000,248.750000,248.750000,9115.000000
2018-10-26 10:21:00,248.750000,248.850006,248.750000,248.800003,25583.000000
2018-10-26 10:22:00,248.899994,248.899994,248.899994,248.899994,12296.000000
2018-10-26 10:23:00,248.850006,248.949997,248.850006,248.949997,20690.000000
2018-10-26 10:24:00,248.899994,249.000000,248.899994,249.000000,28372.000000
2018-10-26 10:25:00,249.050003,249.050003,249.000000,249.000000,22713.000000
2018-10-26 10:26:00,249.000000,249.000000,249.000000,249.000000,4642.000000
2018-10-26 10:27:00,248.949997,248.949997,248.949997,248.949997,6081.000000
2018-10-26 10:28:00,249.000000,249.000000,248.899994,248.899994,55173.000000
2018-10-26 10:29:00,248.899994,248.899994,248.899994,248.899994,22807.000000
2018-10-26 10:30:00,248.899994,248.949997,248.899994,248.949997,17218.000000
2018-10-26 10:31:00,249.050003,249.050003,249.000000,249.000000,19024.000000
2018-10-26 10:33:00,249.250000,249.250000,249.250000,249.250000,7274.000000
2018-10-26 10:34:00,249.100006,249.100006,249.100006,249.100006,10452.000000
2018-10-26 10:37:00,249.050003,249.100006,249.050003,249.100006,21668.000000
2018-10-26 10:39:00,249.000000,249.050003,249.000000,249.050003,16915.000000
2018-10-26 10:41:00,248.899994,248.899994,248.899994,248.899994,6438.000000
2018-10-26 10:42:00,248.699997,248.699997,248.699997,248.699997,1347.000000
2018-10-26 10:43:00,248.600006,248.600006,248.600006,248.600006,6199.000000
2018-10-26 10:44:00,248.550003,248.550003,248.550003,248.550003,28734.000000
2018-10-26 10:45:00,248.350006,248.350006,248.350006,248.350006,14901.000000
2018-10-26 10:46:00,248.500000,248.500000,248.500000,248.500000,25149.000000
2018-10-26 10:48:00,248.250000,248.250000,248.250000,248.250000,10160.000000
2018-10-26 10:49:00,248.399994,248.399994,248.399994,248.399994,11735.000000
2018-10-26 10:50:00,248.399994,248.449997,248.399994,248.399994,22216.000000
2018-10-26 10:52:00,248.550003,248.649994,248.550003,248.550003,34906.000000
2018-10-26 10:53:00,248.399994,248.399994,248.399994,248.399994,10836.000000
2018-10-26 10:54:00,248.399994,248.399994,248.399994,248.399994,681.000000
2018-10-26 10:55:00,248.399994,248.399994,248.399994,248.399994,6772.000000
2018-10-26 10:58:00,248.500000,248.500000,248.449997,248.449997,15867.000000
2018-10-26 10:59:00,248.550003,248.649994,248.550003,248.649994,20009.000000
2018-10-26 11:02:00,248.699997,248.800003,248.649994,248.649994,27950.000000
2018-10-26 11:03:00,248.850006,248.850006,248.800003,248.800003,13920.000000
2018-10-26 11:07:00,248.750000,248.949997,248.750000,248.949997,15799.000000
2018-10-26 11:09:00,249.149994,249.149994,249.149994,249.149994,7169.000000
2018-10-26 11:10:00,249.399994,249.399994,249.399994,249.399994,7317.000000
2018-10-26 11:11:00,249.350006,249.350006,249.350006,249.350006,18384.000000
2018-10-26 11:12:00,249.250000,249.250000,249.250000,249.250000,10500.000000
2018-10-26 11:14:00,249.149994,249.149994,249.000000,249.000000,6990.000000
2018-10-26 11:16:00,249.050003,249.050003,249.050003,249.050003,8506.000000
2018-10-26 11:17:00,249.149994,249.149994,249.149994,249.149994,10302.000000
2018-10-26 11:18:00,249.350006,249.350006,249.350006,249.350006,26646.000000
2018-10-26 11:20:00,249.399994,249.649994,249.399994,249.649994,11832.000000
2018-10-26 11:21:00,249.449997,249.449997,249.449997,249.449997,4756.000000
2018-10-26 11:22:00,249.550003,249.550003,249.550003,249.550003,6624.000000
2018-10-26 11:24:00,249.649994,249.649994,249.649994,249.649994,9850.000000
2018-10-26 11:25:00,249.550003,249.550003,249.550003,249.550003,12669.000000
2018-10-26 11:27:00,249.600006,249.600006,249.600006,249.600006,5402.000000
2018-10-26 11:28:00,249.550003,249.550003,249.550003,249.550003,3719.000000
2018-10-26 11:29:00,249.699997,249.699997,249.699997,249.699997,11169.000000
2018-10-26 11:30:00,249.800003,249.800003,249.800003,249.800003,11618.000000
2018-10-26 11:32:00,249.699997,249.699997,249.699997,249.699997,6628.000000
2018-10-26 11:33:00,249.550003,249.550003,249.550003,249.550003,1628.000000
2018-10-26 11:38:00,249.649994,249.649994,249.649994,249.649994,100.000000
2018-10-26 11:40:00,249.699997,249.699997,249.699997,249.699997,5436.000000
2018-10-26 11:42:00,249.750000,249.750000,249.750000,249.750000,22251.000000
2018-10-26 11:43:00,249.850006,249.850006,249.850006,249.850006,7099.000000
2018-10-26 11:45:00,249.850006,249.850006,249.850006,249.850006,1987.000000
2018-10-26 11:46:00,249.750000,249.750000,249.750000,249.750000,9070.000000
2018-10-26 11:47:00,249.750000,249.750000,249.750000,249.750000,9201.000000
2018-10-26 11:48:00,249.600494,249.600494,249.600494,249.600494,7664.000000
2018-10-26 11:49:00,249.500000,249.500000,249.500000,249.500000,17070.000000
2018-10-26 11:50:00,249.500000,249.500000,249.500000,249.500000,2353.000000
2018-10-26 11:51:00,249.500000,249.500000,249.500000,249.500000,8961.000000
2018-10-26 11:53:00,249.350006,249.350006,249.149994,249.149994,17247.000000
2018-10-26 11:54:00,249.050003,249.050003,249.050003,249.050003,3712.000000
2018-10-26 11:55:00,249.100006,249.100006,249.000000,249.000000,17646.000000
2018-10-26 11:56:00,248.899994,248.949997,248.850006,248.850006,27757.000000
2018-10-26 11:58:00,248.850006,249.050003,248.850006,249.050003,23115.000000
2018-10-26 11:59:00,249.000000,249.000000,249.000000,249.000000,8563.000000
2018-10-26 12:01:00,248.899994,249.000000,248.899994,249.000000,12883.000000
2018-10-26 12:02:00,249.149994,249.250000,249.149994,249.250000,12544.000000
2018-10-26 12:03:00,249.197006,249.197006,249.197006,249.197006,16439.000000
2018-10-26 12:04:00,249.149994,249.199997,249.149994,249.199997,14644.000000
2018-10-26 12:05:00,249.149994,249.149994,249.149994,249.149994,7644.000000
2018-10-26 12:06:00,249.149994,249.149994,249.149994,249.149994,4299.000000
2018-10-26 12:07:00,249.199997,249.199997,249.199997,249.199997,3200.000000
2018-10-26 12:08:00,249.350006,249.350006,249.250000,249.250000,22309.000000
2018-10-26 12:09:00,249.306107,249.306107,249.306107,249.306107,6643.000000
2018-10-26 12:10:00,249.199997,249.199997,249.199997,249.199997,7218.000000
2018-10-26 12:12:00,249.250000,249.250000,249.250000,249.250000,1832.000000
2018-10-26 12:13:00,249.250000,249.250000,249.250000,249.250000,10844.000000
2018-10-26 12:15:00,249.199997,249.199997,249.199997,249.199997,6851.000000
2018-10-26 12:16:00,249.199997,249.199997,249.199997,249.199997,10974.000000
2018-10-26 12:17:00,249.149994,249.149994,249.000000,249.000000,18428.000000
2018-10-26 12:18:00,248.949997,248.949997,248.949997,248.949997,4137.000000
2018-10-26 12:20:00,249.000000,249.000000,249.000000,249.000000,11663.000000
2018-10-26 12:22:00,248.949997,248.949997,248.949997,248.949997,3303.000000
2018-10-26 12:24:00,248.800003,248.800003,248.800003,248.800003,10300.000000
2018-10-26 12:25:00,248.949997,248.949997,248.949997,248.949997,16198.000000
2018-10-26 12:26:00,248.850006,248.850006,248.850006,248.850006,2662.000000
2018-10-26 12:27:00,248.800003,248.800003,248.699997,248.699997,6575.000000
2018-10-26 12:28:00,248.600006,248.600006,248.600006,248.600006,5674.000000
2018-10-26 12:30:00,248.399994,248.800003,248.399994,248.800003,27712.000000
2018-10-26 12:31:00,248.949997,248.949997,248.949997,248.949997,18883.000000
2018-10-26 12:32:00,248.949997,248.949997,248.949997,248.949997,8108.000000
2018-10-26 12:33:00,248.800003,248.800003,248.800003,248.800003,8077.000000
2018-10-26 12:34:00,248.699997,248.699997,248.699997,248.699997,3902.000000
2018-10-26 12:35:00,248.800003,248.800003,248.800003,248.800003,8413.000000
2018-10-26 12:36:00,248.750000,248.750000,248.750000,248.750000,29822.000000
2018-10-26 12:38:00,248.600006,248.600006,248.600006,248.600006,4237.000000
2018-10-26 12:42:00,248.550003,248.550003,248.550003,248.550003,18920.000000
2018-10-26 12:43:00,248.600006,248.600006,248.600006,248.600006,3990.000000
2018-10-26 12:44:00,248.750000,248.750000,248.750000,248.750000,9413.000000
2018-10-26 12:45:00,248.800003,248.800003,248.800003,248.800003,10200.000000
2018-10-26 12:48:00,248.850006,248.850006,248.850006,248.850006,4138.000000
2018-10-26 12:50:00,248.899994,248.899994,248.899994,248.899994,498.000000
2018-10-26 12:51:00,248.750000,248.750000,248.750000,248.750000,3499.000000
2018-10-26 12:52:00,248.750000,248.750000,248.750000,248.750000,3771.000000
2018-10-26 12:53:00,248.699997,248.699997,248.699997,248.699997,7682.000000
2018-10-26 12:54:00,248.750000,248.750000,248.750000,248.750000,4292.000000
2018-10-26 12:55:00,248.889008,248.889008,248.889008,248.889008,11457.000000
2018-10-26 12:57:00,248.800003,248.800003,248.800003,248.800003,1415.000000
2018-10-26 12:59:00,248.899994,248.899994,248.899994,248.899994,4821.000000
2018-10-26 13:00:00,248.949997,248.949997,248.949997,248.949997,7577.000000
2018-10-26 13:01:00,248.899994,248.899994,248.699997,248.699997,19913.000000
2018-10-26 13:02:00,248.899994,248.899994,248.899994,248.899994,13012.000000
2018-10-26 13:03:00,248.850006,248.850006,248.850006,248.850006,13762.000000
2018-10-26 13:04:00,248.800003,248.800003,248.800003,248.800003,6584.000000
2018-10-26 13:06:00,248.755997,248.755997,248.755997,248.755997,3218.000000
2018-10-26 13:07:00,248.699997,248.699997,248.699997,248.699997,5163.000000
2018-10-26 13:09:00,248.800003,248.800003,248.750000,248.750000,29089.000000
2018-10-26 13:10:00,248.899994,248.899994,248.750000,248.800003,29681.000000
2018-10-26 13:11:00,248.600006,248.699997,248.600006,248.699997,33854.000000
2018-10-26 13:12:00,248.800003,248.800003,248.800003,248.800003,17653.000000
2018-10-26 13:13:00,248.850006,248.850006,248.850006,248.850006,4798.000000
2018-10-26 13:14:00,248.850006,248.850006,248.850006,248.850006,8607.000000
2018-10-26 13:16:00,248.850006,248.850006,248.850006,248.850006,8864.000000
2018-10-26 13:18:00,248.800003,248.800003,248.649994,248.649994,25918.000000
2018-10-26 13:19:00,248.649994,248.649994,248.649994,248.649994,4093.000000
2018-10-26 13:22:00,248.649994,248.649994,248.649994,248.649994,1856.000000
2018-10-26 13:23:00,248.699997,248.699997,248.600006,248.600006,17109.000000
2018-10-26 13:24:00,248.550003,248.600006,248.550003,248.600006,40380.000000
2018-10-26 13:25:00,248.600006,248.600006,248.350006,248.350006,43797.000000
2018-10-26 13:26:00,248.399994,248.399994,248.399994,248.399994,22500.000000
2018-10-26 13:27:00,248.399994,248.399994,248.300003,248.300003,35147.000000
2018-10-26 13:28:00,248.350006,248.350006,248.350006,248.350006,11081.000000
2018-10-26 13:30:00,248.300003,248.300003,248.300003,248.300003,21327.000000
2018-10-26 13:31:00,248.399994,248.399994,248.149994,248.149994,38764.000000
2018-10-26 13:32:00,247.850006,247.850006,247.850006,247.850006,11378.000000
2018-10-26 13:33:00,247.800003,247.800003,247.800003,247.800003,13881.000000
2018-10-26 13:35:00,248.050003,248.100006,248.050003,248.100006,23244.000000
2018-10-26 13:37:00,248.300003,248.300003,248.300003,248.300003,23082.000000
2018-10-26 13:39:00,248.300003,248.300003,248.199997,248.199997,34039.000000
2018-10-26 13:40:00,248.250000,248.250000,248.250000,248.250000,13117.000000
2018-10-26 13:41:00,247.949997,247.949997,247.949997,247.949997,9002.000000
2018-10-26 13:42:00,247.785004,247.785004,247.785004,247.785004,21984.000000
2018-10-26 13:43:00,247.933502,247.933502,247.933502,247.933502,19010.000000
2018-10-26 13:44:00,247.949997,247.949997,247.949997,247.949997,16759.000000
2018-10-26 13:45:00,248.000000,248.000000,248.000000,248.000000,12457.000000
2018-10-26 13:46:00,248.000000,248.000000,248.000000,248.000000,18049.000000
2018-10-26 13:47:00,248.000000,248.000000,248.000000,248.000000,4285.000000
2018-10-26 13:48:00,248.050003,248.050003,248.050003,248.050003,19524.000000
2018-10-26 13:49:00,248.100006,248.100006,248.100006,248.100006,16836.000000
2018-10-26 13:50:00,248.050003,248.050003,248.000000,248.000000,28239.000000
2018-10-26 13:51:00,248.050003,248.050003,248.050003,248.050003,40359.000000
2018-10-26 13:52:00,248.050003,248.050003,248.050003,248.050003,11515.000000
2018-10-26 13:54:00,247.899994,247.899994,247.899994,247.899994,22233.000000
2018-10-26 13:55:00,247.949997,247.949997,247.949997,247.949997,6600.000000
2018-10-26 13:56:00,247.899994,247.899994,247.899994,247.899994,15201.000000
2018-10-26 13:57:00,247.899994,247.899994,247.899994,247.899994,17734.000000
2018-10-26 14:00:00,247.600006,247.600006,247.600006,247.600006,10567.000000
2018-10-26 14:01:00,247.399994,247.399994,247.399994,247.399994,10880.000000
2018-10-26 14:02:00,247.149994,247.149994,247.050003,247.050003,44763.000000
2018-10-26 14:03:00,247.149994,247.149994,247.149994,247.149994,33472.000000
2018-10-26 14:04:00,247.149994,247.250000,247.149994,247.250000,46117.000000
2018-10-26 14:05:00,247.149994,247.149994,247.149994,247.149994,10815.000000
2018-10-26 14:06:00,247.100006,247.199997,247.100006,247.199997,45120.000000
2018-10-26 14:08:00,247.500000,247.500000,247.500000,247.500000,18446.000000
2018-10-26 14:09:00,247.699997,247.699997,247.699997,247.699997,17937.000000
2018-10-26 14:10:00,247.850006,247.850006,247.850006,247.850006,12117.000000
2018-10-26 14:11:00,247.750000,247.750000,247.750000,247.750000,26441.000000
2018-10-26 14:12:00,247.649994,247.649994,247.649994,247.649994,3362.000000
2018-10-26 14:13:00,247.500000,247.500000,247.500000,247.500000,13456.000000
2018-10-26 14:14:00,247.649994,247.649994,247.649994,247.649994,11820.000000
2018-10-26 14:15:00,247.699997,247.699997,247.699997,247.699997,10440.000000
2018-10-26 14:16:00,247.649994,247.850006,247.649994,247.850006,44694.000000
2018-10-26 14:17:00,247.750000,247.750000,247.750000,247.750000,15311.000000
2018-10-26 14:18:00,247.800003,247.800003,247.800003,247.800003,22804.000000
2018-10-26 14:19:00,247.750000,247.800003,247.750000,247.800003,17991.000000
2018-10-26 14:21:00,247.649994,247.649994,247.649994,247.649994,13116.000000
2018-10-26 14:22:00,247.649994,247.750000,247.649994,247.750000,30494.000000
2018-10-26 14:23:00,247.850006,247.850006,247.850006,247.850006,11823.000000
2018-10-26 14:24:00,247.750000,247.750000,247.750000,247.750000,9238.000000
2018-10-26 14:25:00,248.050003,248.050003,248.050003,248.050003,20261.000000
2018-10-26 14:26:00,247.949997,247.949997,247.949997,247.949997,13628.000000
2018-10-26 14:27:00,247.949997,247.949997,247.949997,247.949997,5414.000000
2018-10-26 14:28:00,247.850006,247.850006,247.850006,247.850006,11555.000000
2018-10-26 14:29:00,247.649994,247.649994,247.649994,247.649994,13952.000000
2018-10-26 14:30:00,247.399994,247.399994,247.399994,247.399994,13675.000000
2018-10-26 14:31:00,247.350006,247.350006,247.350006,247.350006,19211.000000
2018-10-26 14:32:00,247.250000,247.250000,247.149994,247.149994,31465.000000
2018-10-26 14:33:00,247.199997,247.199997,247.199997,247.199997,8886.000000
2018-10-26 14:34:00,247.250000,247.250000,247.250000,247.250000,15160.000000
2018-10-26 14:35:00,247.199997,247.199997,247.199997,247.199997,16293.000000
2018-10-26 14:37:00,247.149994,247.149994,247.149994,247.149994,21569.000000
2018-10-26 14:38:00,247.100006,247.100006,247.100006,247.100006,9945.000000
2018-10-26 14:39:00,246.949997,247.050003,246.949997,247.050003,33483.000000
2018-10-26 14:40:00,247.100006,247.100006,247.100006,247.100006,9755.000000
2018-10-26 14:41:00,247.000000,247.000000,246.949997,246.949997,30411.000000
2018-10-26 14:43:00,246.899994,246.899994,246.899994,246.899994,17320.000000
2018-10-26 14:44:00,246.800003,246.800003,246.800003,246.800003,14720.000000
2018-10-26 14:45:00,246.600006,246.600006,246.600006,246.600006,30596.000000
2018-10-26 14:47:00,246.550003,246.550003,246.550003,246.550003,6772.000000
2018-10-26 14:48:00,246.699997,246.699997,246.649994,246.649994,35287.000000
2018-10-26 14:49:00,246.550003,246.550003,246.550003,246.550003,22635.000000
2018-10-26 14:50:00,246.750000,246.750000,246.600006,246.600006,38033.000000
2018-10-26 14:52:00,246.550003,246.550003,246.300003,246.300003,25946.000000
2018-10-26 14:53:00,246.250000,246.250000,246.100006,246.100006,9887.000000
2018-10-26 14:54:00,246.000000,246.250000,246.000000,246.250000,52227.000000
2018-10-26 14:55:00,246.149994,246.199997,246.100006,246.149994,19062.000000
2018-10-26 14:56:00,246.149994,246.149994,246.100006,246.100006,13866.000000
