Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-10-26 12:07:00,864.500000,864.500000,864.500000,864.500000,2445.000000
2018-10-26 12:14:00,865.000000,865.000000,865.000000,865.000000,331.000000
2018-10-26 12:15:00,866.000000,866.000000,866.000000,866.000000,1515.000000
2018-10-26 12:16:00,867.000000,867.000000,867.000000,867.000000,1736.000000
2018-10-26 12:17:00,866.500000,866.500000,866.500000,866.500000,2085.000000
2018-10-26 12:18:00,866.500000,866.500000,866.500000,866.500000,2423.000000
2018-10-26 12:19:00,867.000000,867.500000,867.000000,867.500000,5113.000000
2018-10-26 12:20:00,868.500000,868.500000,868.500000,868.500000,3753.000000
2018-10-26 12:21:00,868.500000,868.500000,868.500000,868.500000,8329.000000
2018-10-26 12:22:00,868.000000,868.000000,868.000000,868.000000,2453.000000
2018-10-26 12:23:00,868.000000,868.000000,868.000000,868.000000,1870.000000
2018-10-26 12:25:00,867.500000,867.500000,867.500000,867.500000,6761.000000
2018-10-26 12:27:00,867.000000,867.000000,867.000000,867.000000,6641.000000
2018-10-26 12:28:00,866.500000,866.500000,866.500000,866.500000,1029.000000
2018-10-26 12:29:00,866.250000,867.500000,866.250000,867.500000,24442.000000
2018-10-26 12:30:00,868.000000,868.000000,868.000000,868.000000,3648.000000
2018-10-26 12:31:00,868.500000,868.500000,868.000000,868.000000,8279.000000
2018-10-26 12:32:00,868.500000,868.500000,868.500000,868.500000,3522.000000
2018-10-26 12:33:00,868.000000,868.000000,868.000000,868.000000,1249.000000
2018-10-26 12:38:00,868.000000,868.000000,868.000000,868.000000,1389.000000
2018-10-26 12:42:00,868.000000,868.000000,868.000000,868.000000,1060.000000
2018-10-26 12:44:00,868.500000,870.000000,868.500000,869.000000,63528.000000
2018-10-26 12:45:00,869.000000,869.000000,869.000000,869.000000,2535.000000
2018-10-26 12:46:00,868.500000,868.500000,868.500000,868.500000,2852.000000
2018-10-26 12:47:00,868.500000,868.500000,868.500000,868.500000,2234.000000
2018-10-26 12:49:00,868.500000,868.500000,868.500000,868.500000,2210.000000
2018-10-26 12:51:00,868.000000,868.000000,867.500000,867.500000,18391.000000
2018-10-26 12:52:00,868.000000,868.000000,868.000000,868.000000,14200.000000
2018-10-26 12:53:00,868.000000,868.000000,868.000000,868.000000,1686.000000
2018-10-26 12:54:00,867.500000,867.500000,867.500000,867.500000,3088.000000
2018-10-26 12:55:00,867.500000,868.000000,867.500000,867.500000,20538.000000
2018-10-26 12:57:00,868.000000,868.000000,868.000000,868.000000,7324.000000
2018-10-26 13:00:00,868.000000,868.000000,867.500000,868.000000,63612.000000
2018-10-26 13:01:00,869.000000,869.000000,867.500000,867.500000,36436.000000
2018-10-26 13:02:00,867.000000,867.000000,867.000000,867.000000,18426.000000
2018-10-26 13:03:00,867.000000,867.000000,867.000000,867.000000,12558.000000
2018-10-26 13:04:00,866.500000,866.500000,866.000000,866.000000,13094.000000
2018-10-26 13:08:00,866.000000,866.000000,865.000000,865.000000,6846.000000
2018-10-26 13:11:00,865.000000,865.000000,865.000000,865.000000,11534.000000
2018-10-26 13:12:00,865.500000,865.500000,865.500000,865.500000,2383.000000
2018-10-26 13:15:00,865.000000,865.000000,863.500000,863.500000,11119.000000
2018-10-26 13:17:00,864.500000,864.500000,864.500000,864.500000,3964.000000
2018-10-26 13:18:00,864.000000,864.000000,864.000000,864.000000,3969.000000
2018-10-26 13:20:00,864.000000,864.000000,864.000000,864.000000,1676.000000
2018-10-26 13:25:00,865.500000,865.500000,865.500000,865.500000,10706.000000
2018-10-26 13:26:00,867.000000,867.000000,867.000000,867.000000,8570.000000
2018-10-26 13:29:00,866.500000,866.500000,865.500000,865.500000,15831.000000
2018-10-26 13:30:00,865.500000,865.500000,865.500000,865.500000,4583.000000
2018-10-26 13:32:00,864.500000,864.500000,864.500000,864.500000,5140.000000
2018-10-26 13:33:00,863.000000,863.000000,863.000000,863.000000,2897.000000
2018-10-26 13:34:00,864.000000,864.000000,864.000000,864.000000,10150.000000
2018-10-26 13:36:00,864.500000,864.500000,864.500000,864.500000,1790.000000
2018-10-26 13:37:00,867.000000,867.000000,867.000000,867.000000,7504.000000
2018-10-26 13:38:00,866.500000,866.500000,866.500000,866.500000,7446.000000
2018-10-26 13:39:00,866.000000,866.000000,866.000000,866.000000,7750.000000
2018-10-26 13:41:00,865.500000,865.500000,865.500000,865.500000,2977.000000
2018-10-26 13:42:00,865.000000,865.000000,865.000000,865.000000,7187.000000
2018-10-26 13:43:00,864.500000,864.500000,864.500000,864.500000,2378.000000
2018-10-26 13:44:00,865.000000,865.000000,865.000000,865.000000,9224.000000
2018-10-26 13:46:00,864.500000,864.500000,864.500000,864.500000,3822.000000
2018-10-26 13:47:00,862.500000,862.500000,862.500000,862.500000,4074.000000
2018-10-26 13:48:00,863.000000,864.000000,863.000000,864.000000,16718.000000
2018-10-26 13:50:00,864.000000,864.000000,862.500000,862.500000,6552.000000
2018-10-26 13:52:00,862.000000,862.000000,862.000000,862.000000,453.000000
2018-10-26 13:53:00,861.500000,861.500000,861.500000,861.500000,5314.000000
2018-10-26 13:55:00,862.025024,862.025024,862.025024,862.025024,2630.000000
2018-10-26 13:57:00,861.500000,863.000000,861.500000,863.000000,19990.000000
2018-10-26 13:59:00,863.000000,863.000000,863.000000,863.000000,2762.000000
2018-10-26 14:00:00,862.500000,862.500000,862.500000,862.500000,2309.000000
2018-10-26 14:01:00,862.000000,862.000000,862.000000,862.000000,2477.000000
2018-10-26 14:04:00,862.000000,862.000000,862.000000,862.000000,5733.000000
2018-10-26 14:05:00,861.000000,861.000000,861.000000,861.000000,7119.000000
2018-10-26 14:07:00,860.000000,860.000000,860.000000,860.000000,4053.000000
2018-10-26 14:09:00,859.500000,861.000000,859.500000,861.000000,11564.000000
2018-10-26 14:10:00,862.000000,862.000000,862.000000,862.000000,4093.000000
2018-10-26 14:12:00,861.449524,861.449524,861.449524,861.449524,5988.000000
2018-10-26 14:13:00,861.500000,861.500000,861.500000,861.500000,5532.000000
2018-10-26 14:15:00,861.000000,861.000000,861.000000,861.000000,3019.000000
2018-10-26 14:16:00,862.000000,862.500000,862.000000,862.500000,13470.000000
2018-10-26 14:17:00,862.000000,862.000000,862.000000,862.000000,4887.000000
2018-10-26 14:20:00,862.000000,862.000000,862.000000,862.000000,2399.000000
2018-10-26 14:21:00,862.000000,862.000000,862.000000,862.000000,5394.000000
2018-10-26 14:22:00,862.500000,862.500000,862.500000,862.500000,8485.000000
2018-10-26 14:23:00,863.000000,863.000000,863.000000,863.000000,5620.000000
2018-10-26 14:24:00,863.500000,863.500000,863.500000,863.500000,2353.000000
2018-10-26 14:25:00,866.000000,866.000000,866.000000,866.000000,11086.000000
2018-10-26 14:26:00,865.000000,865.000000,865.000000,865.000000,11360.000000
2018-10-26 14:28:00,865.500000,865.500000,865.500000,865.500000,3403.000000
2018-10-26 14:29:00,864.500000,864.500000,864.500000,864.500000,3183.000000
2018-10-26 14:30:00,864.000000,864.000000,864.000000,864.000000,2667.000000
2018-10-26 14:33:00,863.500000,864.000000,863.500000,864.000000,11388.000000
2018-10-26 14:36:00,863.500000,863.500000,863.500000,863.500000,6671.000000
2018-10-26 14:38:00,864.000000,864.000000,864.000000,864.000000,6748.000000
2018-10-26 14:39:00,863.500000,863.500000,863.500000,863.500000,6663.000000
2018-10-26 14:42:00,864.000000,864.000000,864.000000,864.000000,4013.000000
2018-10-26 14:43:00,863.000000,863.000000,863.000000,863.000000,2123.000000
2018-10-26 14:45:00,862.500000,862.500000,862.500000,862.500000,5596.000000
2018-10-26 14:46:00,862.000000,862.000000,862.000000,862.000000,743.000000
2018-10-26 14:47:00,862.500000,862.500000,862.500000,862.500000,4611.000000
2018-10-26 14:49:00,862.000000,862.000000,862.000000,862.000000,5827.000000
2018-10-26 14:50:00,863.000000,863.000000,863.000000,863.000000,6729.000000
2018-10-26 14:52:00,862.500000,862.500000,862.500000,862.500000,1668.000000
2018-10-26 14:54:00,863.000000,863.000000,863.000000,863.000000,4101.000000
2018-10-26 14:55:00,862.750000,862.750000,862.000000,862.000000,4516.000000
2018-10-26 14:56:00,862.000000,862.000000,861.500000,861.500000,2499.000000
2018-10-26 14:59:00,860.000000,860.000000,858.500000,858.500000,26502.000000
2018-10-26 15:00:00,859.000000,860.000000,858.750000,860.000000,26275.000000
2018-10-26 15:02:00,859.500000,859.500000,859.500000,859.500000,2617.000000
2018-10-26 15:03:00,860.000000,860.000000,860.000000,860.000000,2572.000000
2018-10-26 15:04:00,860.500000,860.500000,859.500000,860.500000,12341.000000
2018-10-26 15:05:00,859.500000,859.500000,859.000000,859.000000,4824.000000
2018-10-26 15:06:00,859.500000,859.500000,859.500000,859.500000,3308.000000
2018-10-26 15:07:00,860.000000,861.000000,860.000000,861.000000,5226.000000
2018-10-26 15:17:00,862.000000,862.000000,862.000000,862.000000,27357.000000
2018-10-26 15:19:00,862.000000,863.000000,862.000000,863.000000,19861.000000
2018-10-26 15:20:00,863.500000,863.500000,863.500000,863.500000,3915.000000
2018-10-26 15:21:00,864.000000,864.000000,864.000000,864.000000,770.000000
2018-10-26 15:23:00,863.500000,864.500000,863.500000,864.500000,10428.000000
2018-10-26 15:24:00,863.500000,863.500000,863.500000,863.500000,9760.000000
2018-10-26 15:25:00,864.000000,864.000000,864.000000,864.000000,1763.000000
2018-10-26 15:26:00,864.000000,864.000000,864.000000,864.000000,3246.000000
2018-10-26 15:27:00,864.500000,864.500000,863.000000,863.000000,13655.000000
2018-10-26 15:28:00,863.500000,864.000000,863.500000,864.000000,10068.000000
2018-10-26 15:29:00,863.000000,864.500000,863.000000,864.500000,3599.000000
2018-10-29 08:01:00,861.500000,861.500000,861.500000,861.500000,0.000000
2018-10-29 08:02:00,857.000000,859.500000,857.000000,859.500000,2500.000000
2018-10-29 08:04:00,862.000000,864.500000,862.000000,864.500000,2242.000000
2018-10-29 08:07:00,865.398987,866.000000,865.398987,866.000000,3946.000000
2018-10-29 08:08:00,868.000000,868.000000,867.500000,867.500000,5549.000000
2018-10-29 08:09:00,868.949524,868.949524,868.949524,868.949524,2945.000000
2018-10-29 08:10:00,869.500000,869.500000,867.000000,867.000000,1156.000000
2018-10-29 08:15:00,867.500000,867.500000,866.500000,866.500000,1833.000000
2018-10-29 08:16:00,865.500000,865.500000,865.500000,865.500000,2169.000000
2018-10-29 08:18:00,865.398987,865.398987,865.398987,865.398987,172.000000
2018-10-29 08:20:00,863.500000,863.500000,863.500000,863.500000,2985.000000
2018-10-29 08:21:00,865.000000,865.000000,865.000000,865.000000,2566.000000
2018-10-29 08:23:00,865.500000,865.500000,865.500000,865.500000,462.000000
2018-10-29 08:26:00,864.500000,864.500000,864.500000,864.500000,941.000000
2018-10-29 08:28:00,865.500000,868.500000,865.500000,868.500000,1715.000000
2018-10-29 08:29:00,869.500000,869.500000,869.500000,869.500000,3858.000000
2018-10-29 08:30:00,870.000000,870.000000,870.000000,870.000000,2254.000000
2018-10-29 08:35:00,868.500000,870.000000,868.500000,870.000000,21377.000000
2018-10-29 08:36:00,870.500000,870.500000,870.500000,870.500000,2714.000000
2018-10-29 08:37:00,872.949524,872.949524,872.949524,872.949524,3133.000000
2018-10-29 08:40:00,872.000000,873.500000,872.000000,873.500000,9574.000000
2018-10-29 08:41:00,874.000000,874.000000,874.000000,874.000000,2191.000000
2018-10-29 08:43:00,874.000000,874.000000,872.000000,873.000000,9136.000000
2018-10-29 08:46:00,873.000000,873.000000,872.000000,872.000000,11961.000000
2018-10-29 08:48:00,873.000000,873.000000,873.000000,873.000000,8036.000000
2018-10-29 08:50:00,873.000000,873.000000,873.000000,873.000000,1634.000000
2018-10-29 08:51:00,872.000000,872.000000,870.500000,870.500000,9956.000000
2018-10-29 08:53:00,872.500000,872.500000,872.000000,872.000000,7606.000000
2018-10-29 09:00:00,871.000000,871.000000,871.000000,871.000000,1108.000000
2018-10-29 09:01:00,872.924255,872.924255,872.000000,872.000000,2009.000000
2018-10-29 09:08:00,871.500000,872.000000,871.500000,872.000000,2491.000000
2018-10-29 09:12:00,873.000000,873.000000,873.000000,873.000000,4353.000000
2018-10-29 09:13:00,873.000000,873.000000,873.000000,873.000000,470.000000
2018-10-29 09:14:00,872.000000,872.000000,872.000000,872.000000,2745.000000
2018-10-29 09:17:00,872.000000,872.000000,872.000000,872.000000,154.000000
2018-10-29 09:18:00,871.500000,871.500000,871.000000,871.000000,3555.000000
2018-10-29 09:21:00,870.500000,870.500000,870.500000,870.500000,1925.000000
2018-10-29 09:23:00,870.500000,870.500000,870.500000,870.500000,2008.000000
2018-10-29 09:25:00,871.000000,871.000000,871.000000,871.000000,5018.000000
2018-10-29 09:29:00,871.000000,871.000000,871.000000,871.000000,2088.000000
2018-10-29 09:30:00,870.500000,870.500000,870.500000,870.500000,193.000000
2018-10-29 09:31:00,871.500000,871.500000,871.500000,871.500000,1830.000000
2018-10-29 09:37:00,871.500000,871.500000,871.500000,871.500000,12400.000000
2018-10-29 09:38:00,872.500000,873.000000,872.500000,873.000000,9398.000000
2018-10-29 09:39:00,873.000000,873.000000,873.000000,873.000000,7301.000000
2018-10-29 09:40:00,872.500000,872.500000,872.500000,872.500000,3092.000000
2018-10-29 09:41:00,872.500000,872.500000,872.500000,872.500000,3527.000000
2018-10-29 09:42:00,872.900024,872.900024,872.000000,872.000000,13878.000000
2018-10-29 09:46:00,872.000000,872.000000,872.000000,872.000000,6865.000000
2018-10-29 09:48:00,872.000000,872.000000,872.000000,872.000000,1636.000000
2018-10-29 09:52:00,872.500000,873.000000,872.500000,873.000000,9609.000000
2018-10-29 09:54:00,872.500000,872.500000,872.500000,872.500000,11734.000000
2018-10-29 10:00:00,872.500000,872.503540,872.500000,872.503540,4504.000000
2018-10-29 10:04:00,873.000000,874.000000,873.000000,873.500000,21231.000000
2018-10-29 10:08:00,874.000000,874.000000,874.000000,874.000000,3022.000000
2018-10-29 10:09:00,875.000000,878.000000,875.000000,878.000000,13426.000000
2018-10-29 10:11:00,876.500000,876.500000,876.000000,876.000000,2634.000000
2018-10-29 10:16:00,875.500000,875.500000,874.000000,874.500000,7652.000000
2018-10-29 10:21:00,874.000000,874.000000,874.000000,874.000000,432.000000
