Datetime,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-01-04 01:16:00,1.263743,1.263743,1.263743,1.263743,0.000000
2019-01-04 01:18:00,1.264079,1.264079,1.264079,1.264079,0.000000
2019-01-04 01:20:00,1.264254,1.264270,1.264254,1.264270,0.000000
2019-01-04 01:23:00,1.264270,1.264270,1.264270,1.264270,0.000000
2019-01-04 01:25:00,1.264366,1.264414,1.264366,1.264414,0.000000
2019-01-04 01:28:00,1.264494,1.264494,1.264494,1.264494,0.000000
2019-01-04 01:30:00,1.264382,1.264382,1.264382,1.264382,0.000000
2019-01-04 01:31:00,1.264382,1.264382,1.264382,1.264382,0.000000
2019-01-04 01:33:00,1.264494,1.264494,1.264494,1.264494,0.000000
2019-01-04 01:34:00,1.264494,1.264494,1.264494,1.264494,0.000000
2019-01-04 01:36:00,1.264398,1.264398,1.264398,1.264398,0.000000
2019-01-04 01:38:00,1.264175,1.264175,1.264175,1.264175,0.000000
2019-01-04 01:40:00,1.264175,1.264302,1.264175,1.264302,0.000000
2019-01-04 01:43:00,1.264238,1.264238,1.264238,1.264238,0.000000
2019-01-04 01:45:00,1.264382,1.264382,1.264382,1.264382,0.000000
2019-01-04 01:46:00,1.264318,1.264318,1.264318,1.264318,0.000000
2019-01-04 01:48:00,1.264462,1.264462,1.264462,1.264462,0.000000
2019-01-04 01:50:00,1.264286,1.264350,1.264286,1.264350,0.000000
2019-01-04 01:53:00,1.264127,1.264127,1.264127,1.264127,0.000000
2019-01-04 01:55:00,1.264318,1.264318,1.264111,1.264111,0.000000
